User_ID,Email,Phone_Number,Account_Creation_Date,Billing_Address,Shipping_Address,IP_Address_Changed,New_Device,Odd_Time_of_Transaction,Unusual_Cart_Value,Multiple_Failed_OTPs,VPN_Use,First_Time_High_Value_Purchase,Email_Pattern,Shipping_Address_Changed,Previous_Failed_Attempts,Is_Fraud,User_Agent,Browser_Name,Browser_Version,OS,Installed_Plugins,Time_Zone,Screen_Resolution,Language,Do_Not_Track,fingerprint_id
megastore_user_01845,bmeyer@example.net,252.611.4240x8080,2021-12-24,"03594 Paul Unions Apt. 624, Christinetown, FL 50751","696 Mays Freeway, Lake Rachelmouth, CT 87003",0,0,0,0,3,0,0,normal,0,1,0,Safari/93.0.9339 (Android),Safari,93.0.9339,Android,QuickTime,UTC+5:30,1920x1080,de-DE,0,010e5fcb3c49faa709fbb7979249fa1d70134b19ca2de12768e8dfd0ee821e24
megastore_user_01165,lukemoore@example.com,001-900-807-9926x768,2024-02-18,"3120 Nina Fort, New Christopherland, NJ 62695","944 Case Circle Apt. 266, New Danielle, MI 61671",0,0,0,0,1,0,0,suspicious,0,0,0,Safari/92.0.3899 (Windows 10),Safari,92.0.3899,Windows 10,PDF Viewer,UTC-8,1440x900,fr-FR,0,72289dd95709c4624f492c6ae2417af4793f55339d81eefc57a8c24020390aeb
megastore_user_03700,mooneyfrancisco@example.net,830-362-5858x2040,2025-02-28,"83776 Frederick Skyway Apt. 344, Peterton, MH 09310","0901 Joe Mountain, Kyleborough, VA 12697",0,0,0,0,0,0,0,normal,0,2,0,Opera/62.0.8464 (Linux),Opera,62.0.8464,Linux,,UTC-8,1280x720,fr-FR,1,dc534f981801ac920f244b5fc0d1c56be42df70aa1b3f2f5b4612a77f5395893
megastore_user_00612,floresjennifer@example.net,001-884-931-0789,2025-03-27,"0867 Hopkins Spring, Lake Bryanborough, NC 54174","7944 John Lodge, Larrymouth, TX 07259",0,0,0,0,2,0,0,normal,0,0,0,Safari/68.0.9778 (Windows 10),Safari,68.0.9778,Windows 10,PDF Viewer,UTC+5:30,1280x720,en-GB,1,8876a136079c876fb593f7a16f12060a83dcfa336cea32b7f98a3775014d04f0
megastore_user_01394,russellshelby@example.org,+1-210-427-7993x882,2025-03-29,"414 Susan Estates Apt. 804, Emilyberg, AZ 51223","1464 Jennifer Shoals Suite 224, New Annette, ME 86143",0,0,0,0,0,0,0,normal,0,0,0,Safari/105.0.4505 (Linux),Safari,105.0.4505,Linux,Flash,UTC+1,1280x720,en-US,1,96d5855550c9c81adae15dea73f7a4d7cbdd1941787a64e0c1acf1afe1fd0755
megastore_user_01871,williamgood@example.org,(627)782-6623,2024-03-05,"274 Adam Motorway, North Samanthafort, CT 42711","23488 Pratt Expressway Apt. 537, Sanchezbury, WA 19044",1,0,0,0,4,0,0,normal,0,1,0,Safari/78.0.3352 (Linux),Safari,78.0.3352,Linux,,UTC+9,1536x864,de-DE,1,361ca8af5b02d0480528ba484d52c670e27851d149cb524fa5bf39e99d4496db
megastore_user_00663,hicksjulia@example.net,001-962-364-8711x380,2023-04-28,"3445 Mary Extension, Port Kathleen, VT 34677","77501 Heather Spring, Port Lori, LA 13583",0,1,0,0,2,0,0,normal,0,0,0,Opera/106.0.6403 (Windows 11),Opera,106.0.6403,Windows 11,QuickTime,UTC-8,1536x864,fr-FR,0,8525b855498bb9ed9dbbd01cbe7939db20ea98b02db39069d24127aa0b0101ae
megastore_user_01438,sherry33@example.net,+1-208-278-8423x289,2024-09-05,"7516 Amber Course Suite 265, West Melissaview, AL 77728","776 Dunn Island, East Amberburgh, LA 79791",0,0,0,0,0,0,0,normal,0,2,0,Firefox/61.0.4540 (iOS),Firefox,61.0.4540,iOS,QuickTime,UTC+5:30,1440x900,en-GB,1,eb17f45a4a4959c5d295eb98e1f1574b6af129de95ca58dedb17ae9eca5a0db2
megastore_user_00758,amanda50@example.com,691-299-7793,2021-05-20,"28999 Moore Vista Apt. 840, Lake Jennifer, HI 37795","145 Arthur Roads, New Sierra, CT 93483",0,0,0,0,4,0,0,normal,0,1,0,Safari/93.0.4275 (Linux),Safari,93.0.4275,Linux,Flash,UTC-8,1280x720,de-DE,1,52c1375b88bc604ea1783a18683e3a5bcd935fb2294613346a7190bd6b375f90
megastore_user_01261,lperez@example.net,(611)395-9265x89975,2024-02-19,"789 Tracy Crescent, Coleland, AZ 22695","71604 Munoz Street, Hawkinsborough, MT 27245",0,0,0,0,4,0,1,normal,0,0,0,Safari/101.0.1956 (Windows 10),Safari,101.0.1956,Windows 10,Flash,UTC-8,1920x1080,fr-FR,0,d792ea67fdcc1c26ad4ceb065430dc737eefbcdaf85683b7025bf46a94d68324
megastore_user_03136,petersonthomas@example.net,359-574-2195x04694,2021-10-07,"60223 Norris Lodge Suite 190, New Leahland, MS 65718","13183 Wade Trail Suite 462, Billychester, OR 21931",0,0,0,0,2,0,0,normal,0,3,0,Edge/75.0.6300 (Linux),Edge,75.0.6300,Linux,QuickTime,UTC+9,1920x1080,en-GB,1,50e92c9ec1907b26a5dcb4865c5e8014505a5e28e5ac80b2a9899a96701c8458
megastore_user_04496,laurensantiago@example.com,9365426804,2023-03-29,"21004 Poole Key, East Loriside, SC 71218","52618 Avila Pike Suite 102, Paultown, IN 14845",0,0,0,0,3,0,0,normal,0,3,0,Firefox/83.0.2562 (iOS),Firefox,83.0.2562,iOS,PDF Viewer,UTC-8,1536x864,en-GB,0,a3ba471053439dbccfdd754a1d22dc07eb7c8dc5c0d2cd317c9bad12b53443aa
megastore_user_03437,voliver@example.org,775-496-2088,2025-04-17,"7691 Darlene Parkway Apt. 662, West Adrienneport, MS 62175","20991 Anderson Dam, West Adrianaville, KY 28850",0,1,0,0,4,0,0,normal,0,1,0,Edge/77.0.5083 (Android),Edge,77.0.5083,Android,PDF Viewer,UTC-3,1366x768,es-ES,0,e0d004d4e6a6b7d2c7fa0120b5164b2ca0d645f60417b3bf93792dab760520e5
megastore_user_03165,phays@example.org,939.767.2811,2024-06-04,"823 Sarah Loop, Larryville, NV 68848","367 Henson Corner Apt. 171, Gregoryland, UT 97364",0,1,0,0,4,0,0,normal,0,1,0,Opera/93.0.7978 (Windows 10),Opera,93.0.7978,Windows 10,QuickTime,UTC-8,1280x720,fr-FR,1,05e852b9c1aa790a252fe223cf4ef5e44ed2632ac2156ca677af888f7e80f99d
megastore_user_01955,ashleyodonnell@example.net,(854)545-8703x783,2022-06-26,"2629 Stone Manors Suite 818, South Shannon, GU 39950","330 Lynn Trafficway Apt. 347, South Bruce, NJ 47010",0,0,0,0,1,0,0,normal,0,3,0,Chrome/106.0.6353 (Android),Chrome,106.0.6353,Android,Flash,UTC-8,1366x768,en-GB,1,077b11dbb2e8360f4c52935a6a8d8aa6b69deee0ebf55b67d84875bfd781fdf8
megastore_user_04442,kevin62@example.com,+1-467-583-5197x554,2023-11-12,"76750 Dominique Fields Suite 347, South Jorgestad, ND 79972","999 Walter Circle Apt. 398, Port Briana, OR 19060",0,0,0,1,1,0,0,suspicious,0,3,1,Edge/69.0.2651 (MacOS),Edge,69.0.2651,MacOS,QuickTime,UTC+9,1536x864,es-ES,0,b33566e1c05cb1e29d2cea3935bfbe04908654ebe63a456d9eb5aaa2443ea949
megastore_user_00077,ubaxter@example.net,001-925-409-3102x487,2023-01-13,"3256 Rollins Causeway Apt. 372, South Tracyberg, AK 01885","71907 Coleman Station, North Kaylaburgh, MI 90361",0,1,0,0,0,0,0,normal,0,3,0,Edge/102.0.9819 (iOS),Edge,102.0.9819,iOS,Flash,UTC+1,1366x768,fr-FR,1,dd71508637be63e339245bd8b32173cc71b02b38fc4833832b1109f586182f09
megastore_user_02522,laura14@example.org,678.651.2073,2021-06-14,"722 Garcia Place, Sanchezbury, NC 28300","6176 Bowen Crescent, Ellisburgh, IL 59902",0,1,0,0,3,0,0,normal,0,2,1,Chrome/106.0.4657 (MacOS),Chrome,106.0.4657,MacOS,PDF Viewer,UTC+5:30,1536x864,en-US,1,022151955df1b37458e28ec4362e4248acabca89340cdf794bf1f5ebe4f07e03
megastore_user_03496,carlos02@example.com,5034216691,2025-01-04,"79499 Garrett Canyon, Fergusonbury, VA 64516","081 Cory Overpass, Patrickburgh, NV 65032",0,1,0,0,3,0,0,normal,0,0,0,Edge/65.0.6676 (Windows 11),Edge,65.0.6676,Windows 11,PDF Viewer,UTC-3,1366x768,de-DE,0,cc0b50ad560ab86a35cb68b8ad7882b4327ca432918e39447624890999f1360c
megastore_user_01746,jaime18@example.com,393.210.8126x4249,2021-11-26,"6675 Richard Village Suite 819, East Elijahton, AR 11963","1556 Robinson Courts Apt. 067, South Meghanside, UT 30381",0,0,0,0,1,0,0,normal,0,3,0,Safari/102.0.9044 (Linux),Safari,102.0.9044,Linux,,UTC+9,1920x1080,en-GB,0,f898ba6277a2c62c33bfaaa2d2ff8e0347affc2bee82a3b33e8a7614f7b5ef2f
user_00346,josephann@example.net,(725)752-1375,2024-05-30,"USS Carey, FPO AA 14720","USS Freeman, FPO AP 61748",1,0,0,0,4,1,1,normal,0,2,1,Firefox/101.0.9130 (Android),Firefox,101.0.9130,Android,QuickTime,UTC+9,1920x1080,en-GB,0,b364b9032fac83d102ea3af317dc1de399df28838766d44b7fb2095d15791213
megastore_user_01711,petertaylor@example.org,593-408-6600x6322,2025-04-27,"9014 Macdonald Parkway Suite 253, Youngside, TN 09482","9899 Shawna Meadows, Kaylaview, PW 04855",0,0,0,0,0,1,0,normal,0,3,0,Edge/75.0.9378 (Android),Edge,75.0.9378,Android,Flash,UTC,1440x900,en-GB,1,46e5853fcb2752f82695b2e082e361df35c831a11ab3da256cef2c0f279ffc7a
megastore_user_03489,karenwise@example.net,999-962-6947x25152,2024-11-14,"581 Aguilar Hollow Apt. 009, Davisbury, WY 62319","4841 Robert Dam, Alexaview, DE 93782",0,0,0,0,3,0,0,normal,0,0,0,Firefox/84.0.8323 (iOS),Firefox,84.0.8323,iOS,,UTC-8,1280x720,de-DE,1,ffae14e2808ce8f885c684ca4b7cbefb53acfe0e265deb80041e15ab7b850925
megastore_user_00771,chrispowell@example.org,001-572-425-4936x39154,2022-03-06,"78918 Mcmillan Trail Apt. 829, East Omar, CA 29645","Unit 4597 Box 9166, DPO AP 37977",0,0,1,0,0,0,0,normal,0,0,0,Edge/86.0.4651 (MacOS),Edge,86.0.4651,MacOS,PDF Viewer,UTC-3,1366x768,en-GB,0,dae8999dec7a9e7700dc6b6eed3f4e33be3d283aff682dca1092d1e183784765
megastore_user_03895,hallpaul@example.net,(209)812-1104x6601,2020-10-23,"Unit 9020 Box 4116, DPO AP 75429","3250 Walker Ford, New Paul, MD 48708",0,1,0,0,2,0,1,normal,0,1,0,Safari/91.0.7711 (Linux),Safari,91.0.7711,Linux,Flash,UTC+1,1920x1080,fr-FR,0,0b1ccbff27a2841d2a0e6c4bff328704b19cc03b37fa7d2ae4ec31c9190626e2
megastore_user_03856,phamlisa@example.com,7667625168,2023-02-11,"084 Jacqueline Coves Suite 912, Lake Jasonshire, DC 06023","9051 Grant Springs, West Tracyshire, MO 22769",0,0,0,0,1,0,0,normal,0,3,0,Chrome/108.0.9091 (Linux),Chrome,108.0.9091,Linux,Java,UTC-8,1440x900,en-GB,0,859ca6a68167291a81adecee99d6a431d1c661270b9f8b390e69b60345009d91
megastore_user_04217,angela51@example.com,(368)464-8606,2024-03-20,"783 Stephens Fords Apt. 999, West Jon, WI 16252","824 Pace Roads Apt. 639, Gainesport, MT 00894",0,0,0,0,2,0,0,normal,0,2,0,Safari/78.0.4497 (Windows 11),Safari,78.0.4497,Windows 11,PDF Viewer,UTC+5:30,1280x720,fr-FR,1,c86b4a9c6563c896a3903ca7632e87c2fee3f2ace1177a62682d23d2c1b3e976
megastore_user_03414,debbie23@example.org,348.754.8739x63646,2022-01-09,"3462 White Centers, Jessicafurt, GU 65419","4726 David Dam, West Vincentside, PW 45470",0,0,1,0,0,0,0,normal,0,3,0,Firefox/107.0.8606 (Linux),Firefox,107.0.8606,Linux,Java,UTC-3,1366x768,en-GB,0,be967a3ada2e923cd96b3f7f06d27eeee003a82396e680ef5e46efa4cb42a1a2
megastore_user_02825,fharris@example.com,3133275145,2023-06-05,"154 Melissa Shoal, Port Julieland, CO 59087","2096 Valentine Extension Apt. 965, East Cynthia, KS 13525",0,0,0,0,3,0,0,normal,0,3,0,Opera/76.0.1800 (Windows 10),Opera,76.0.1800,Windows 10,Java,UTC+9,1366x768,en-GB,1,202191ddebc973f75cd9d615ff1287c0d4d7952de6449b678bdf420dc3aa29b7
megastore_user_01917,leesarah@example.org,759-602-5067,2020-10-08,"863 Ashley Plains, Marshallland, OH 34070","USCGC Collier, FPO AA 31921",0,0,0,0,2,0,0,normal,0,3,0,Firefox/96.0.4618 (Linux),Firefox,96.0.4618,Linux,QuickTime,UTC-8,1280x720,fr-FR,1,ab44cc8c518b67fbef2d084a430d4e0d1074fb3d114ea77620a810719b2d34d1
megastore_user_03343,christyknox@example.net,(356)746-9068x021,2024-05-04,"643 Curtis Rapids, Lake Rickey, AL 22807","425 Green Trace Suite 754, East Stephen, RI 80027",0,0,1,0,2,0,0,suspicious,0,1,0,Opera/95.0.2323 (Android),Opera,95.0.2323,Android,PDF Viewer,UTC-8,1536x864,fr-FR,0,0cfb2bc820ca91635e0be57f52367658c483dd81f3747f02301595d1646845fb
user_00133,johnsonjeffery@example.com,699-604-3544,2022-07-17,"15257 Anderson Extension Suite 381, Martinezfort, TX 03456","0686 Bryant Valleys, Lake Jeffreyfurt, FM 11730",0,0,1,0,3,0,1,normal,0,3,1,Safari/92.0.2813 (Android),Safari,92.0.2813,Android,PDF Viewer,UTC+9,1366x768,de-DE,1,0f16489681a8d9b272299b5d194b2963dd3b7d47e6b5ae6e151461646abfeb04
megastore_user_00551,keithwhite@example.org,448.674.2547x8384,2020-12-02,"1928 Shaw Ville Apt. 556, Christopherberg, WY 87729","80708 Sanchez Square Suite 174, South Natasha, GA 15702",0,0,0,0,3,0,0,normal,0,0,0,Chrome/77.0.3134 (Android),Chrome,77.0.3134,Android,Flash,UTC+5:30,1366x768,de-DE,1,dbededcc6871e7b5f35f19bf2fc5d3695db3a8163114053e862a1b6fdc73c6cd
megastore_user_01082,wrightjames@example.org,(750)642-7358x032,2024-10-22,"5151 Sherry Forest, Dustinside, VI 52899","006 Andrade Cliffs, Cisnerosside, WV 91987",0,0,0,0,2,0,0,normal,0,1,0,Opera/79.0.8715 (Linux),Opera,79.0.8715,Linux,QuickTime,UTC+1,1920x1080,en-US,0,f9fd9b361efadf16481dfa909ba20b84fe35c78d890d790a286b51eb102ef4c1
user_00171,udixon@example.com,+1-998-308-1456x882,2023-04-07,"583 Smith Brook Apt. 482, Hortonfort, FM 35627","47282 Melissa Circle, Lake Heatherton, NE 09597",0,0,1,0,2,0,0,normal,0,1,0,Safari/62.0.1497 (Windows 11),Safari,62.0.1497,Windows 11,Flash,UTC-3,1920x1080,de-DE,1,fe65bfeaa00b4ae419dda8ac82e2c852ef509d002e6fdf554ea6309e21d61416
megastore_user_04044,fisherkathleen@example.org,8518901223,2020-10-30,"Unit 2003 Box 2507, DPO AE 73679","412 Ann Turnpike, New Shelbyborough, VA 01597",0,0,0,0,1,0,1,normal,0,3,0,Edge/90.0.8958 (Android),Edge,90.0.8958,Android,QuickTime,UTC-3,1366x768,es-ES,0,66439456681304249d0364842142525fa7776eadc9d9a063c45a362fd73d62a5
megastore_user_02933,xhood@example.net,(399)483-5866x016,2023-01-01,"20354 Kayla Ville Suite 615, Griffinhaven, AZ 58180","816 Lori Knoll, Nicholastown, GA 06869",1,0,0,0,1,0,0,normal,0,0,0,Firefox/79.0.7376 (Windows 10),Firefox,79.0.7376,Windows 10,Java,UTC-3,1440x900,fr-FR,0,04e79deccd01400241ea936a3c73734249ec2b5c94b222a1b916711ca8724294
megastore_user_01049,robert08@example.net,624.959.6672x6811,2020-08-26,"84048 Vega Common, South Brooke, KS 54939","6211 Hogan Way Suite 862, Lake Randyshire, CA 84989",0,0,0,0,4,0,0,suspicious,0,2,1,Safari/87.0.5395 (iOS),Safari,87.0.5395,iOS,Java,UTC+9,1440x900,de-DE,0,ef9e5ba0467ee359e1437ffe9f0332662d2531550be5d82b7c9fa9fd62b640d4
megastore_user_03828,petersonmatthew@example.net,(469)690-8758x28142,2022-08-01,"8343 Nelson Mission Apt. 881, East Carrieview, VI 51964","111 Rickey Inlet Apt. 937, Michaelfurt, TN 14667",0,0,1,1,4,0,0,suspicious,0,3,1,Edge/101.0.1801 (Linux),Edge,101.0.1801,Linux,Flash,UTC+1,1536x864,en-GB,0,26038c335854c5025e754515ecb6c17a174aa8dc001399e4a801369b2b00413d
megastore_user_00582,jennifer09@example.com,+1-483-821-2599,2024-11-11,"636 Love Course, North Ashley, NH 08197","4523 Hatfield Falls Apt. 281, Laurashire, MD 30928",0,0,1,0,3,0,0,normal,0,3,1,Firefox/109.0.4920 (Windows 10),Firefox,109.0.4920,Windows 10,PDF Viewer,UTC-3,1280x720,en-GB,1,ddc1d8e5cae5536680c3d3abacd87a63cd052c69f3078c7880978bf2a803215e
megastore_user_01568,pughjasmine@example.com,(331)948-6432,2021-04-27,"79314 Lucas Drive Apt. 995, Karenville, MT 85776","380 Hatfield Place Apt. 599, Port Hannahstad, CA 46682",0,0,1,1,3,0,1,normal,1,0,1,Edge/64.0.2049 (Linux),Edge,64.0.2049,Linux,Flash,UTC+9,1536x864,fr-FR,1,a011f6a729c8f74d9f4a93534a6503bc557e49d6f89f412a3f2ae04e2d8cd4db
megastore_user_00199,schaeferlauren@example.com,+1-379-613-3047x6513,2024-07-21,"5582 Benjamin Square Suite 887, Port Emilystad, MT 33063","693 Nicole Turnpike, Singhfurt, DC 06973",0,0,0,0,1,0,0,normal,0,1,0,Safari/72.0.3880 (Android),Safari,72.0.3880,Android,PDF Viewer,UTC+5:30,1440x900,en-US,0,d90586c13515e5672ef8cb15d5baa19c124319bc41813754e059ed2f52ae1884
megastore_user_02432,marshalljeffrey@example.net,918-933-9417,2022-04-19,"0534 Emily Divide, East John, ND 14134","24728 Chelsea Cape, East Jose, MN 93465",0,0,1,0,0,0,0,normal,0,2,0,Opera/68.0.6696 (MacOS),Opera,68.0.6696,MacOS,Java,UTC,1440x900,es-ES,1,3e3e3b6761b6560eb39d14aeb109f00404f2139f89912cd6ee6299342456ae37
megastore_user_03638,cwilcox@example.net,541.307.7782x6155,2024-08-27,"679 Weaver Port Suite 033, Port Abigail, PW 11562","PSC 5759, Box 8492, APO AP 23484",0,0,0,0,4,0,0,normal,0,1,0,Chrome/90.0.6731 (Linux),Chrome,90.0.6731,Linux,PDF Viewer,UTC+1,1366x768,es-ES,0,14f3c5336c83752be4dfe042c9a1f7081b3bd96912d9e1d1fc0af4026b8031a9
megastore_user_02809,tanderson@example.org,001-406-334-0876x931,2023-03-11,"59030 Gonzalez Divide Suite 625, New Kenneth, TX 88866","0176 Amanda Island, South Jenniferport, VT 52433",0,0,1,0,4,0,0,normal,0,0,0,Opera/81.0.1240 (MacOS),Opera,81.0.1240,MacOS,Flash,UTC+9,1536x864,es-ES,0,e6c8bfa1672145573f1feed9428b6957a0c27f02fc77c65dc2d98650c5708779
user_00160,kristihudson@example.org,6145928134,2021-12-08,"USNV Yoder, FPO AA 77780","29206 Michael Oval, New Johnfurt, ND 61428",1,0,0,0,4,0,0,normal,0,1,0,Firefox/99.0.3172 (MacOS),Firefox,99.0.3172,MacOS,QuickTime,UTC-3,1920x1080,en-US,1,4210baeae99db1d05537d5bac9072a505ce477fca09bf035595a4147d5687988
megastore_user_00432,xzavala@example.org,4325501417,2024-03-15,"USS Robinson, FPO AE 03516","368 Mcguire Heights, Kathleenfurt, MS 75960",0,0,0,1,3,0,0,normal,0,3,1,Opera/99.0.7421 (MacOS),Opera,99.0.7421,MacOS,Flash,UTC+1,1536x864,de-DE,1,272453813f3f4c833940246e2d42dc0901b7dd171fc1d0d3dfb7c80efc9e4512
megastore_user_01642,karen81@example.org,3534967774,2025-06-25,"929 Margaret Glen, Tylershire, ID 56361","60606 Reid Garden, Briannamouth, ID 80421",0,0,0,0,2,0,0,normal,0,0,0,Opera/90.0.6564 (MacOS),Opera,90.0.6564,MacOS,QuickTime,UTC-3,1366x768,de-DE,0,ded840ae82511044074ca3aa3f748a56194697c4c8a5571decc39b85871a4359
megastore_user_02507,shawnpowell@example.net,(816)331-6196x12324,2024-01-20,"103 Toni Burg, North Glennside, CA 55133","83528 Melissa Light, West Bradley, WA 55970",0,0,0,0,2,0,0,normal,0,0,0,Safari/91.0.1371 (Windows 10),Safari,91.0.1371,Windows 10,Java,UTC+5:30,1536x864,en-US,0,aa7d25a909a7a1da7b83c5a496a307007ab2552dab34683b86bce3eba5eda2f6
megastore_user_01387,heathermahoney@example.com,+1-714-493-8611,2023-02-18,"427 Roberts Lodge, Christopherborough, CO 25407","43985 Tonya Branch Suite 203, Josephtown, NC 33213",0,0,0,0,3,0,0,normal,0,3,0,Firefox/73.0.3697 (MacOS),Firefox,73.0.3697,MacOS,Java,UTC-8,1280x720,en-US,0,355c74835649f975dfdc50595a5cdcfa1fafc983aaba92389ebbf42d91ce19ab
megastore_user_02237,michael61@example.com,640.625.2474x290,2025-05-20,"51552 Tyler Gateway Apt. 981, Hancockbury, VA 79588","483 Darlene Bridge Apt. 624, West Lindsay, ID 78924",1,0,1,0,2,0,0,normal,0,3,1,Chrome/65.0.4965 (Linux),Chrome,65.0.4965,Linux,QuickTime,UTC+9,1536x864,fr-FR,0,cfaeb225bd970110b00e76e0f5b9be209ce59245e30471375878b1aa83685705
megastore_user_03754,martin38@example.com,(664)765-8457,2024-08-08,"002 Tracy Neck, Floresmouth, AS 61368","50538 Roger Lane, East Crystal, VA 23989",0,0,0,1,3,1,0,normal,0,2,1,Edge/74.0.2305 (MacOS),Edge,74.0.2305,MacOS,Flash,UTC+5:30,1280x720,fr-FR,1,6c08a4152eb784ae25e616f67f4a8fccc75763b4ffa643b85dc3634aff1f7a3f
megastore_user_02475,dlee@example.net,+1-361-639-7866,2023-08-21,"Unit 1348 Box 4987, DPO AE 01055","32233 Robin Overpass, Riveraside, CA 66613",0,1,0,0,3,0,0,normal,0,2,1,Safari/106.0.4140 (Android),Safari,106.0.4140,Android,PDF Viewer,UTC-8,1366x768,fr-FR,0,d37df1784ff6b9750b85612c4c09ec5066dd1aa83bfd7e91239576f63df62a15
user_00414,warrenmichael@example.org,607.305.6906,2020-10-31,"USCGC Bailey, FPO AE 98912","455 Miranda Pine, Rogersberg, FL 31166",0,0,0,0,1,0,1,normal,0,1,0,Chrome/78.0.1669 (iOS),Chrome,78.0.1669,iOS,QuickTime,UTC-8,1920x1080,en-US,1,a772b8c4f9dc0868d66d1246811289dda305f596f4f90eba0a490b0af340ea1e
megastore_user_03413,christina03@example.com,+1-911-571-4661,2025-04-12,"9305 Giles Mountain, Jarvisshire, VI 36565","58341 Steven Court Suite 594, Port Joann, MN 09780",1,0,0,1,2,0,0,normal,0,1,0,Safari/62.0.2497 (iOS),Safari,62.0.2497,iOS,QuickTime,UTC-3,1280x720,fr-FR,1,e22db1a1c959970b490a9d31b3542b198327131efb4f4eae83f27d9b1a0fa591
megastore_user_02252,karen39@example.net,784-984-0457,2021-09-08,"85157 Bennett Mountains Suite 108, Kellyport, SC 44120","89221 Edward Pines, North Robertview, ND 86414",0,0,0,0,2,0,0,normal,0,3,0,Firefox/79.0.3690 (Linux),Firefox,79.0.3690,Linux,,UTC+5:30,1366x768,en-GB,0,3ca7c07eb27e420ecb713d5a02c1bbd2b9ec6a2e29119570ac3f1c7d5c9c3c85
megastore_user_00104,kimberly11@example.org,980-569-7528x5903,2021-09-29,"92070 Cody Parkway Apt. 127, Hinesland, NJ 46339","36945 Bruce Isle Apt. 555, Edwardsborough, IN 02119",0,0,0,0,1,0,0,normal,0,0,0,Firefox/96.0.2121 (iOS),Firefox,96.0.2121,iOS,,UTC-3,1366x768,fr-FR,1,485c112ab1bd14c00ae3af1041e4e5b8ab4e1a40a233ad8336d3dace79dd0a81
megastore_user_03625,pmorgan@example.net,293-651-8778x053,2024-08-16,"630 Dickerson Roads, Gomezview, IN 05286","5767 Martinez Highway Apt. 365, East Leah, IA 18149",0,0,1,0,4,0,0,normal,0,1,0,Edge/97.0.2935 (Android),Edge,97.0.2935,Android,Java,UTC-3,1440x900,de-DE,0,3c944619623ac53b1abbfe2bb5f9f046cea4d6c99ba0ff7b9b8ea1008a38f019
megastore_user_02681,millssergio@example.org,+1-606-878-6106x893,2022-07-30,"USNS Hurley, FPO AE 91169","1041 Adkins Turnpike Apt. 534, Lake Jessicahaven, CT 73011",0,0,0,0,0,0,0,normal,0,2,0,Firefox/76.0.1664 (Android),Firefox,76.0.1664,Android,,UTC+1,1920x1080,fr-FR,0,3b96568d115eeb89b7a770015ac23059903eb4a6958df10d15cd5f54152c832a
megastore_user_00539,tcooper@example.net,+1-697-215-8302x5735,2020-08-06,"27536 Garcia Glens Apt. 765, Michaelview, DC 56138","9778 Kimberly Inlet, Austinland, VT 43427",0,0,0,0,3,0,0,normal,0,1,0,Chrome/60.0.4922 (iOS),Chrome,60.0.4922,iOS,Flash,UTC,1920x1080,fr-FR,0,70c46462bb1ff885b7c359496faa58c424a8cd0248910abe7a3c265a6a448b2d
megastore_user_02647,tammyblackwell@example.com,545-903-4546x574,2023-02-22,"614 Salinas Trail Suite 857, West Kimberlyfort, MA 11327","05344 Linda Green, Smithbury, AS 42846",0,0,0,0,0,0,0,normal,0,2,0,Firefox/83.0.5005 (iOS),Firefox,83.0.5005,iOS,PDF Viewer,UTC-3,1920x1080,es-ES,1,b3addf23a3b35744fd71bb7fcf511d5a069d18664fa107f1089fbdb174855e91
megastore_user_00760,bryandaniel@example.net,4317153947,2022-11-06,"924 Doyle Stream Apt. 448, East Angelica, NY 49977","448 Erica Mews, Leeport, IA 99546",1,0,0,0,4,0,1,suspicious,0,0,1,Firefox/97.0.6280 (Android),Firefox,97.0.6280,Android,Java,UTC,1920x1080,de-DE,1,7fc5d3855166d790b26fa94c772cea7448a0a06d6de5b83079c958e24c4ac3cc
megastore_user_01837,williamsbethany@example.org,393-372-0532x1779,2020-12-23,"098 Erin Junctions, New Tammyhaven, OK 02798","8897 Erica Spur, West Meaganfurt, AS 20111",0,0,1,0,1,0,0,normal,1,3,1,Edge/106.0.9598 (Windows 10),Edge,106.0.9598,Windows 10,,UTC+5:30,1440x900,fr-FR,1,4444aa3cbf5ce3136f039d637e2c467f92957bc0575efce2805d0ad1743cd803
megastore_user_03949,emills@example.org,(795)221-7690x90775,2021-12-04,"438 Cooper Haven Suite 444, Dicksonburgh, NM 72081","61952 Crawford Fields Suite 885, Port Lee, SD 19191",0,0,0,0,3,0,0,suspicious,0,3,1,Safari/91.0.9783 (Windows 10),Safari,91.0.9783,Windows 10,Flash,UTC-3,1440x900,en-US,1,2c66d2ff842632e2b7e84006b4f10ac191f9e359e17d9b7c9e8d5a0ce407b741
megastore_user_02225,katrina17@example.org,688-658-7023x19798,2021-08-31,"3078 Rodriguez Haven Apt. 399, West Samantha, FL 61649","672 Kimberly Estates Suite 003, Nicolefort, GU 59093",0,0,0,0,1,0,0,normal,0,0,0,Firefox/80.0.2881 (Android),Firefox,80.0.2881,Android,PDF Viewer,UTC+1,1536x864,fr-FR,0,7b155d6e9fea36a42f380ff181f2aa0ec1858e4919020cc617e3ba4b0d98cfa7
