User_ID,Email,Phone_Number,Account_Creation_Date,Billing_Address,Shipping_Address,IP_Address_Changed,New_Device,Odd_Time_of_Transaction,Unusual_Cart_Value,Multiple_Failed_OTPs,VPN_Use,First_Time_High_Value_Purchase,Email_Pattern,Shipping_Address_Changed,Previous_Failed_Attempts,Is_Fraud,User_Agent,Browser_Name,Browser_Version,OS,Installed_Plugins,Time_Zone,Screen_Resolution,Language,Do_Not_Track,fingerprint_id
ecomplus_user_04171,montgomeryjessica@example.net,+1-850-360-3965x0067,2021-11-27,"08742 Steven Turnpike Apt. 513, Darrylhaven, MN 03953","55220 Omar Freeway, South Johnnyton, SC 73791",0,0,0,0,3,0,0,normal,1,3,1,Firefox/87.0.7471 (MacOS),Firefox,87.0.7471,MacOS,PDF Viewer,UTC-8,1440x900,en-GB,1,ed0999027365aea8f4145a962ef362e40c7e6fe69afaa17372cd6827fc15b6ab
ecomplus_user_04197,tmorgan@example.com,(526)982-9027x27170,2024-12-05,"87404 George Isle, Jeffreychester, KS 25025","1581 Hanna Rapid Suite 446, New Lisaburgh, OK 68286",0,0,0,0,0,0,0,normal,0,3,0,Safari/108.0.3677 (Windows 11),Safari,108.0.3677,Windows 11,,UTC+5:30,1440x900,en-US,1,4ef4c36d127d2f69342a3842440857a65c76bd849c7f34e68a4b55a715899117
ecomplus_user_02134,fmartinez@example.org,558-395-7459,2025-05-01,"922 Louis Street Suite 286, Jacksonborough, AR 88418","89786 Wade Green Apt. 740, Sextonstad, MD 12901",0,0,0,0,0,0,0,suspicious,0,2,0,Edge/77.0.1062 (iOS),Edge,77.0.1062,iOS,QuickTime,UTC+5:30,1366x768,en-GB,0,eac8a468e2e968cb7da6103ece7414fa24c51b27d0acf20d4e76b52b5c2d2108
ecomplus_user_00960,nicholasporter@example.org,001-933-592-6103x67116,2024-04-11,"360 Green Harbors, Boyerview, MS 04011","63514 Carol Pine Apt. 466, Jonathanburgh, PW 43110",0,0,0,0,3,0,0,normal,0,0,0,Firefox/106.0.4733 (Windows 11),Firefox,106.0.4733,Windows 11,Java,UTC,1280x720,en-US,0,13d18465fa6b711c43a27c1295580ec2a86b477c48bb500a15c55285156b8e03
ecomplus_user_04332,carlos63@example.net,7418501254,2021-08-28,"1726 Howell Tunnel Suite 040, Jenningstown, DE 24495","10105 Steven Flats Suite 293, East Nancyview, MS 77271",0,1,0,0,4,0,0,normal,0,2,1,Firefox/102.0.3213 (MacOS),Firefox,102.0.3213,MacOS,,UTC,1366x768,es-ES,1,6c0e31e7384e4bc943f3f18439b34dadb13e7288483b5a7477f8794114e60805
ecomplus_user_00082,joshua02@example.org,(669)252-6456x024,2024-11-06,"USS Clements, FPO AA 84829","072 Price Views, Juliehaven, MI 70432",0,0,0,0,1,0,0,normal,0,2,0,Firefox/71.0.7207 (Windows 10),Firefox,71.0.7207,Windows 10,QuickTime,UTC,1440x900,en-US,0,17eac7febdd344d9d151cc74c56dd4f07470a8a451c6d0afcb91b4e90db21f1b
user_00234,frankcrawford@example.net,887-850-9128x78323,2025-04-30,"1098 Barr Turnpike Apt. 575, New Luischester, IA 39319","7892 Fischer Extension Apt. 475, South Ashleyland, MT 09702",0,0,0,1,3,0,0,normal,0,0,0,Opera/110.0.1934 (Windows 11),Opera,110.0.1934,Windows 11,Java,UTC+9,1366x768,en-GB,1,8f063d84c192f739aa63077f61893cc49bac96d9305d0f2a7f212327118e9477
ecomplus_user_03183,ryantheresa@example.net,001-416-815-7843x498,2023-09-14,"376 Murphy Square, Port Gregorybury, GA 71513","220 Cuevas Plain, Thomasview, KS 27186",0,0,0,0,0,0,0,normal,0,3,0,Chrome/74.0.2780 (MacOS),Chrome,74.0.2780,MacOS,Flash,UTC+9,1366x768,es-ES,1,f7cc6e7103ce39614066d871caa3f1de639d3f7d343ed34fec3b02eb04ae51eb
ecomplus_user_01723,evansraymond@example.com,001-511-388-3470x233,2021-04-07,"USS Cox, FPO AA 67032","27905 Villa Key Suite 188, Mccoyside, CT 02585",0,0,0,1,3,0,0,suspicious,0,3,1,Firefox/110.0.7933 (Windows 11),Firefox,110.0.7933,Windows 11,,UTC+1,1280x720,es-ES,0,7e2234ac09c83d2f902ed23c59617d6d74b76af220620e8d3ff1021392574db6
ecomplus_user_03969,smithjohn@example.com,378.407.5274,2024-11-07,"72114 Espinoza Gateway Apt. 688, East Daniel, ND 69831","92744 Robinson Summit, South Robert, IL 26418",0,0,1,0,3,0,0,normal,0,3,1,Firefox/75.0.2032 (Linux),Firefox,75.0.2032,Linux,PDF Viewer,UTC+9,1440x900,fr-FR,1,ca5cd63f3568153d209275b88e422929e67e8a040b2a7a0a4109566c338a44e2
ecomplus_user_01549,jamie53@example.com,001-485-568-5666x66284,2024-10-04,"4149 Anita Rapids, North Stevenland, NE 38333","9222 Kimberly Prairie Suite 893, Hillport, IA 66288",0,1,1,0,1,0,0,normal,0,3,1,Chrome/76.0.7391 (iOS),Chrome,76.0.7391,iOS,Flash,UTC+9,1536x864,es-ES,1,fb68fbef769e97e4a5724ee8bf446bb82eed576ba58a6da434114612d8eda3ff
ecomplus_user_02806,todd64@example.com,708.989.0622x069,2025-06-10,"16921 Amber Extension, West Kelly, MH 82473","Unit 3558 Box 7306, DPO AP 91680",0,0,0,1,0,0,0,suspicious,0,1,0,Edge/67.0.4748 (iOS),Edge,67.0.4748,iOS,Java,UTC-3,1920x1080,en-US,1,ce257c2976e20951cf6425cd5035c800de219cdc8bf0542e8000b3ed2826707b
ecomplus_user_02682,gcarroll@example.org,(695)407-0872x14969,2024-06-20,"0434 Tammy Trafficway Suite 978, Clarenceport, MT 32172","6804 Brenda Mountains, Cooperville, AL 23144",0,1,0,0,3,0,0,normal,0,1,0,Edge/61.0.8139 (Windows 10),Edge,61.0.8139,Windows 10,Flash,UTC-3,1920x1080,en-US,1,d2680094619e9005b27a35bc91e69fb2de594843bd09ff521de8d0f8296b91b2
user_00114,ygutierrez@example.com,(264)511-5301x936,2022-02-25,"724 Anthony Prairie, West Abigail, AL 05998","1002 Brandi Greens, West Clinton, RI 77284",0,0,1,0,3,0,0,normal,0,3,1,Safari/81.0.6785 (Windows 10),Safari,81.0.6785,Windows 10,Flash,UTC-3,1366x768,es-ES,0,e6e915ad59bcab34c7b0e5d38ffaa2e288db610342796de71892bfc8dfb76037
ecomplus_user_02510,annleach@example.net,417.368.0192x41761,2022-10-31,"8746 Bryan Corners Suite 961, Port Michealburgh, CT 35702","881 Heath Hill Suite 377, Amymouth, VT 78917",0,1,0,0,2,0,0,normal,0,0,0,Chrome/86.0.3987 (Windows 11),Chrome,86.0.3987,Windows 11,PDF Viewer,UTC+1,1920x1080,es-ES,1,1cdbbca37e94a9c22b786d1a780364facd3fb23809122c23126503c9acea6fb2
user_00159,catherine74@example.net,001-592-819-7737x4329,2023-06-25,"57279 Pierce Port Apt. 586, Port John, ME 84107","84119 Peters Glens, Fisherstad, MT 24875",0,1,0,0,0,0,0,normal,0,0,0,Firefox/61.0.4641 (Windows 10),Firefox,61.0.4641,Windows 10,,UTC-3,1440x900,es-ES,0,292caa984c5db5df64d457a55f2a4c5f1dee6f4e7aae7b2820cf41f58e320751
ecomplus_user_03816,esteskristen@example.net,001-819-509-5950x485,2024-05-21,"63073 Myers Crest Apt. 307, Bowersburgh, MT 76551","Unit 1979 Box 3705, DPO AE 74053",0,0,0,0,1,0,0,normal,0,2,0,Chrome/68.0.4820 (Windows 11),Chrome,68.0.4820,Windows 11,,UTC+9,1536x864,en-GB,1,79ed44c35d1f3db718231779d939da4ffd696ea99499253aca82a4f12abfced4
ecomplus_user_00490,rkhan@example.net,424.799.7303x8814,2021-06-13,"PSC 1594, Box 1520, APO AP 19384","5238 Brittney Mountain Suite 942, Weisschester, OR 30596",0,0,0,0,4,0,0,suspicious,0,3,1,Safari/107.0.6242 (Linux),Safari,107.0.6242,Linux,Java,UTC+5:30,1440x900,es-ES,0,824b59eb2ce260ceef58b077ff0508734c23596b6e9919af7b14dae2a6fec959
ecomplus_user_03312,drichardson@example.com,906-207-6440x4028,2023-08-06,"63384 Emily Route Apt. 123, Lake Kennethfurt, RI 95047","55366 Kathryn Fall, Jeffreyshire, NM 55037",0,0,0,0,0,0,0,normal,0,2,0,Chrome/95.0.2039 (Android),Chrome,95.0.2039,Android,,UTC-8,1440x900,en-US,0,598d6a62dbc7bbaeb33185b86d5363b65628ed6ce7e0f2bb4f5f8527f8f599a8
ecomplus_user_01443,gerald36@example.org,806.788.8167x36327,2021-10-05,"929 Karen Port Suite 696, Port Kristaborough, CO 10135","1324 Morris Forks Suite 180, South Lance, CA 72135",1,0,1,1,1,0,0,normal,0,0,1,Chrome/64.0.4930 (MacOS),Chrome,64.0.4930,MacOS,QuickTime,UTC,1920x1080,en-GB,0,c7faac6c1385e79529ee2be0a0069e8766bcac3ee1a4989525a164944aa0cf34
ecomplus_user_04426,dhernandez@example.net,212.549.5320x485,2021-09-15,"72197 Ralph Throughway Suite 843, Aaronhaven, OH 91403","369 Lisa Point Apt. 442, South Timothytown, AL 09760",0,0,0,1,1,0,1,normal,0,3,1,Safari/98.0.6258 (iOS),Safari,98.0.6258,iOS,Flash,UTC-3,1440x900,en-GB,0,8a9bf9079e2ab21f58dbf65c800be5ab17a4fd3a1d0ba934a5c6aac6655d0606
user_00449,lisasmith@example.com,001-670-561-9619x47680,2025-03-18,"931 Brooks Parkway, West Jesse, TN 38107","1534 Joyce Rapid Apt. 860, Edwardborough, AZ 69900",0,0,0,1,3,0,0,normal,0,3,1,Firefox/82.0.8172 (Windows 10),Firefox,82.0.8172,Windows 10,PDF Viewer,UTC+1,1920x1080,es-ES,1,4b5fddb309824f1d0f7a4496f49c58483d8d4535fd26ad5b59c551cd816b2a3e
ecomplus_user_04291,justinbaird@example.net,633.296.9199x7356,2025-07-02,"25470 Andrea Run Suite 871, New Daniellemouth, FL 49983","5945 Pacheco Springs, Richardhaven, PW 09051",0,0,0,0,4,0,0,normal,0,1,0,Safari/107.0.6694 (Windows 10),Safari,107.0.6694,Windows 10,Flash,UTC,1440x900,fr-FR,1,f38140935463b1c8220848a79023d88b8479aad9d9f62c01768b28885b0e8c56
ecomplus_user_02991,william61@example.net,478.752.2461x65769,2025-05-25,"4971 Amanda Stream Apt. 891, Smithside, VA 71828","64913 Sanders Plaza Suite 081, Garzamouth, PR 49633",0,1,0,0,2,0,0,normal,0,1,0,Safari/95.0.2186 (Windows 11),Safari,95.0.2186,Windows 11,Flash,UTC,1280x720,en-GB,1,1e89be30c3f2f418f8580989c5cc380bb1f1f0e17a744eff0f84af52efa450c2
ecomplus_user_01330,alexandermiles@example.org,709-856-4909x68830,2022-07-28,"5898 Williams Haven Apt. 055, Hicksbury, PR 56763","01087 Gina Inlet Suite 069, Wardhaven, NJ 95807",0,0,0,0,1,0,0,suspicious,0,2,0,Chrome/104.0.6429 (Android),Chrome,104.0.6429,Android,Java,UTC-3,1440x900,fr-FR,1,8c155b5a2af56de4374957e994e663d63378e728e1f60dc5f2984db1a3bababf
ecomplus_user_03512,smithscott@example.org,001-753-942-9477x48350,2022-10-15,"6775 Christopher River, Bennetthaven, ME 69870","556 Mays View Apt. 074, Danielburgh, NH 04284",0,0,0,1,2,0,1,normal,0,0,0,Firefox/65.0.4038 (Windows 11),Firefox,65.0.4038,Windows 11,PDF Viewer,UTC,1366x768,fr-FR,1,da08821c6719f88909e574cac6d3e867833054f0e0da88d623c960d62b1c3eec
user_00381,veronicasoto@example.net,7336795911,2023-08-11,"5337 Warner Manors Suite 627, North Priscilla, ND 27398","USNS Waller, FPO AP 78306",0,1,1,0,1,0,0,normal,0,1,0,Safari/108.0.2945 (MacOS),Safari,108.0.2945,MacOS,Flash,UTC-8,1366x768,en-US,1,28fc701062e6830bb832a1636bf4da935bdd4592bb57a35bb9b5b6c241c14e77
ecomplus_user_01859,luisperez@example.net,9683602498,2024-04-25,"5841 Richard Bridge, Port Joshua, MT 18229","9442 Gonzalez Ways Apt. 712, New Andrea, AR 29770",0,0,1,0,3,0,0,normal,0,2,1,Chrome/81.0.4224 (iOS),Chrome,81.0.4224,iOS,Flash,UTC-3,1920x1080,en-US,1,381e93052c3b1ed257f8dd2ebbb8d51393d62951acc8127fcfa6e7eafe2f3356
ecomplus_user_02069,richardsmith@example.com,419.785.6961,2025-05-28,"176 Virginia Points Suite 181, East Zacharyburgh, CT 44120","468 Melanie Keys, Mcmillanstad, MA 57819",0,0,0,0,4,0,1,normal,0,2,1,Firefox/102.0.3046 (Windows 11),Firefox,102.0.3046,Windows 11,QuickTime,UTC-8,1920x1080,en-GB,1,bbbc54fc0f0ecd092241a211af82def0358ff8088844b1783bc0a3ca6573ab63
ecomplus_user_01255,kjones@example.com,894.401.5274x4633,2025-01-26,"PSC 3185, Box 9052, APO AA 29569","837 Dean Mill, North Michael, OH 77188",0,0,0,0,1,0,0,normal,1,3,0,Firefox/80.0.3189 (MacOS),Firefox,80.0.3189,MacOS,,UTC+9,1536x864,de-DE,0,e8ccb01383feed90d21dd28bc70017f61e44533b4e908fdae8d11dc9627f9595
ecomplus_user_04383,davidmiller@example.org,001-865-275-5435x56973,2024-03-19,"031 Morrison Rapid, Andrewchester, MH 97538","19468 Emily Field Apt. 106, East James, DC 74085",0,1,0,0,2,0,0,normal,0,0,0,Opera/98.0.5789 (iOS),Opera,98.0.5789,iOS,QuickTime,UTC+1,1920x1080,en-US,1,92822c168d9f3aab503eca36048b08c3820759f4fb4ab935595be60636f2b69c
user_00240,williamslaura@example.net,(512)804-0431,2023-12-25,"631 Maria Ford Suite 420, North Staceyview, TX 69506","265 John Rapid, West Gerald, CT 36910",0,0,0,0,4,0,0,normal,0,2,0,Opera/77.0.5605 (Linux),Opera,77.0.5605,Linux,Flash,UTC-8,1280x720,de-DE,1,a78f265a89a49212117a564842a30c0cd667d4a98b5596292f2a47da93160c85
ecomplus_user_01052,lopezcharles@example.net,001-411-916-1365x004,2022-12-18,"188 Harrington Mews Apt. 441, Lake Brianabury, IN 88657","PSC 0132, Box 5914, APO AP 99005",0,0,0,0,2,0,0,normal,0,3,0,Chrome/81.0.3452 (Linux),Chrome,81.0.3452,Linux,QuickTime,UTC,1440x900,en-GB,1,c487b1c8561fdce6baab6fcb20ebada7a8aaa55a3090cb828cc37253bafe41a3
ecomplus_user_01383,awilliams@example.com,(318)466-5740,2021-06-20,"6694 Michael Vista, Olsonburgh, IA 38349","USS Anderson, FPO AE 55031",0,0,0,0,3,0,0,normal,0,0,0,Firefox/109.0.3520 (Windows 10),Firefox,109.0.3520,Windows 10,Java,UTC+9,1366x768,en-GB,0,38b49777f04f8af7f85118f35a0a6f08338cf79a0c708c1f205ebc90128e7241
ecomplus_user_02235,chapmanrhonda@example.org,329-418-8463,2021-11-12,"891 Michael Way Suite 446, West Lynn, LA 18569","6203 Darryl Courts Apt. 474, South Jacob, PW 98972",1,1,0,1,0,0,0,normal,0,1,1,Edge/81.0.5006 (Windows 11),Edge,81.0.5006,Windows 11,,UTC+9,1366x768,en-GB,0,69bf556eef7b0f0a2c90666b3cb74174caca18204b1850e0b08f412a5fb3c1a6
ecomplus_user_01394,russojames@example.org,(898)407-6204,2021-06-27,"6595 Garza Summit, Fordport, TN 54599","Unit 2697 Box 6807, DPO AE 69148",0,0,1,0,0,0,0,normal,0,1,0,Safari/91.0.8997 (iOS),Safari,91.0.8997,iOS,,UTC+5:30,1536x864,de-DE,0,f54d0e49b465a11ad04d84c71eaf1df0c0fdd23f105833a271b055fa86de2905
ecomplus_user_03264,yolandacooke@example.com,001-361-536-5960x84990,2021-07-06,"41516 Nguyen Land Apt. 890, Watsonburgh, HI 63887","9670 Zavala Island Apt. 411, New Jillmouth, AK 12162",0,0,0,0,2,0,0,normal,0,0,0,Chrome/97.0.2774 (Windows 11),Chrome,97.0.2774,Windows 11,,UTC-3,1280x720,en-GB,1,a34b2d7ab99db57cc7fa0fa2a7c3142500e5cc2e7bfd3b9c48a95f873e80a9e6
ecomplus_user_02121,pfisher@example.net,7146110884,2024-06-13,"618 Cheryl Mission, Floreschester, OR 43059","8380 Ramsey Ports Suite 767, Griffinview, PW 02782",0,0,1,1,1,0,1,normal,0,2,1,Opera/95.0.9456 (Linux),Opera,95.0.9456,Linux,Java,UTC+1,1536x864,de-DE,0,994c918b088dbbe7af7de8f22365aaee2540673d7ea8b17a34b8cce01a036d7f
ecomplus_user_00658,archerkelsey@example.com,(420)573-3651,2022-03-29,"4180 Jamie Mission Apt. 982, Joycemouth, MH 01027","84565 Renee River, Port Kelly, WV 76592",0,0,0,0,3,0,0,suspicious,0,3,1,Firefox/74.0.5724 (Windows 11),Firefox,74.0.5724,Windows 11,Java,UTC-8,1280x720,en-GB,0,3330a9bc211f0b67599037269d7383026096e2b32ac23096485cf992c7b40314
ecomplus_user_00393,gregorylamb@example.net,8674983532,2024-04-16,"45598 Lance Mountains Apt. 996, Danielmouth, VI 09406","775 Michael Islands Suite 957, Odonnellchester, NV 03878",0,0,0,0,2,0,0,normal,1,2,0,Firefox/64.0.6131 (Linux),Firefox,64.0.6131,Linux,PDF Viewer,UTC+9,1536x864,en-US,1,31bc8254e673b0f30d10463e625fafe1f7ff1a982e6b0f55bff85c7b8ba0bca7
ecomplus_user_01032,zbowman@example.org,(911)961-1873,2025-05-18,"9145 Brown Coves Apt. 230, Katiechester, PR 66885","62537 Dana Haven Apt. 195, Brianton, MI 62528",1,0,0,0,4,0,0,normal,0,0,0,Edge/99.0.9488 (iOS),Edge,99.0.9488,iOS,Flash,UTC+1,1366x768,fr-FR,1,78cacdd243e2ff036edba7cd38699a5321310eac159e348b744beca8bc8c0319
user_00357,yodermaria@example.org,526.538.4535,2021-07-10,"7307 Gonzalez Avenue, Danielborough, SC 25966","8984 Jennifer Springs Apt. 755, East Erin, AL 77280",0,0,1,0,1,0,0,normal,0,1,0,Opera/89.0.2727 (Windows 10),Opera,89.0.2727,Windows 10,Flash,UTC-3,1920x1080,en-US,0,e690b83f8699671fba72052f5f1c5d6b94aeaf34a6df2d764046c53192c7fb8c
ecomplus_user_01194,leesteven@example.com,503.229.6912x08574,2025-01-07,"932 Mendez Row, Dakotaside, NE 93239","17322 Shannon Freeway Apt. 443, Susanton, TX 59628",0,0,0,0,1,0,0,normal,0,0,0,Safari/103.0.2414 (Android),Safari,103.0.2414,Android,Flash,UTC+9,1280x720,es-ES,0,f162f786d7e39a864f738d1429b38a309e339e6a98de805451f432b0e910ef91
ecomplus_user_03438,lspears@example.net,595.230.6380,2022-07-31,"60935 Sweeney Mount, West Kirk, ID 40894","2440 Jacqueline Mission, Davidland, LA 09129",0,0,0,1,3,0,0,normal,0,3,1,Opera/107.0.8851 (Windows 10),Opera,107.0.8851,Windows 10,Flash,UTC,1920x1080,fr-FR,1,b09ba5c9f0dbe9f89aae4cb78a93e2ae16acdff6e8a710939513f9efda9e1cbf
ecomplus_user_01504,jacobsjoseph@example.org,(630)253-9317,2021-02-27,"43484 Shari Tunnel, Scottland, KS 71991","4829 Johnson Extensions Apt. 203, Cookfort, GU 62033",0,0,0,0,3,0,0,normal,0,1,0,Firefox/73.0.3521 (iOS),Firefox,73.0.3521,iOS,PDF Viewer,UTC-8,1920x1080,fr-FR,0,066f36cc6272ce309d17a9783bc7bad8455935cefd64c065d80e96b38e0b69e9
ecomplus_user_03462,carrie74@example.net,(221)903-9526x372,2022-11-13,"87236 Chavez Forge Apt. 071, West Christopherfurt, PA 10730","8281 Smith Island, New Tonya, AK 38081",0,0,0,0,4,0,0,normal,0,0,0,Opera/80.0.8086 (Android),Opera,80.0.8086,Android,Java,UTC+5:30,1366x768,es-ES,1,88874598d17892d1c765540debd8cfe3f4fa3f2f490a33a5730f69f6828339c9
ecomplus_user_00695,watersbrian@example.org,699-362-5703x46289,2022-12-11,"3819 Duran Unions, North Katherine, IA 69271","341 Brian Pike Suite 527, Amberton, MP 97168",0,0,0,0,2,0,0,normal,0,1,0,Edge/98.0.1749 (Linux),Edge,98.0.1749,Linux,,UTC+1,1440x900,es-ES,1,573cb93be62e8dc396985e791358ff5ee7d668c6b8a6f86c01592c1038a5e5d6
ecomplus_user_01500,fredlucas@example.com,911.508.0391x3911,2022-09-20,"08364 Rebecca Unions, Sheltonside, DE 62377","964 Erin Court, New Mason, IN 31865",0,0,1,1,3,0,0,normal,0,0,1,Safari/97.0.4605 (Windows 10),Safari,97.0.4605,Windows 10,QuickTime,UTC+9,1920x1080,de-DE,0,5faf7b40a4a43fa3cc0b1bb10a0cf21b566ca07d6130bdaf0b4a73cdd2848371
ecomplus_user_02842,waltersjohn@example.com,+1-373-270-4374x13078,2023-07-04,"0372 Soto Spurs, Hopkinstown, NM 68089","274 Amanda Curve, East Sharon, FL 07158",0,1,0,0,1,0,0,normal,0,2,0,Edge/68.0.3095 (Windows 11),Edge,68.0.3095,Windows 11,PDF Viewer,UTC+1,1366x768,fr-FR,1,4fd560e55ee47274631688a4387415b516c9cf30dfbabcac7a8ea584c5d484d7
ecomplus_user_01026,daniel13@example.net,359-322-6332,2021-05-03,"862 Kenneth Locks Suite 203, South Mary, IN 93564","9796 Bailey Stream, Anthonyville, NE 09580",0,0,0,0,4,0,0,suspicious,0,0,0,Safari/85.0.1996 (iOS),Safari,85.0.1996,iOS,QuickTime,UTC-3,1280x720,fr-FR,0,394a3e6c92f7d6b07c3817466273cdf243d676651091c184ec38f646d78b7ba7
ecomplus_user_01790,colleenjoseph@example.net,+1-689-993-7712x72800,2022-07-21,"41625 Carpenter Estate, East Josetown, CT 17142","09401 Kenneth Hill Apt. 265, New Lisa, CT 34041",0,0,0,0,0,0,1,normal,1,2,1,Firefox/83.0.4478 (Windows 11),Firefox,83.0.4478,Windows 11,Java,UTC,1536x864,en-US,0,5633621299ed2baf1544c93f8e192593e4016f5a023b1bf1261f1f92f6418a3e
ecomplus_user_00857,ramirezmiguel@example.org,001-629-599-5069x2038,2023-07-17,"67214 Rasmussen Route, North Shawnshire, TX 85660","53336 Adams Lane, Derekland, AK 39910",0,0,0,0,4,0,0,normal,0,2,0,Firefox/76.0.1896 (Android),Firefox,76.0.1896,Android,Java,UTC,1366x768,fr-FR,0,12cbf5a758a5103667b8022d473740b8e522054f3d1037d4b6ed0a79d12a1ae7
ecomplus_user_03662,ahunt@example.org,685.386.0194,2021-01-18,"6448 Eugene Street, Port Teresaside, AK 56612","339 Alexander Fall, Parkermouth, TN 90347",0,0,0,0,2,0,0,normal,0,3,0,Opera/83.0.7994 (Windows 11),Opera,83.0.7994,Windows 11,PDF Viewer,UTC+1,1366x768,de-DE,1,bc9f0e423750b1a6e7829d96d038178a7de987b506594428ceeba571e3014fef
ecomplus_user_01725,kphillips@example.com,296-987-9432x33536,2023-12-29,"86077 Anderson Station, New Bradport, IL 33621","228 Hogan Springs Apt. 964, Shannonfurt, WV 75446",0,0,1,0,2,0,0,normal,0,0,0,Firefox/98.0.6668 (Windows 10),Firefox,98.0.6668,Windows 10,,UTC+9,1440x900,es-ES,0,241ae8f2f7e6449474a7d124cad8d628936cc06a6efc51072438465c9ca5e721
ecomplus_user_00945,mathewstara@example.com,306-307-3258x6915,2021-06-01,"2561 Laura Underpass, Lake Andrew, AZ 97306","64577 Arthur Lodge, Lake James, AS 61080",0,0,0,1,4,0,1,normal,0,3,1,Safari/108.0.8387 (Android),Safari,108.0.8387,Android,,UTC-3,1366x768,fr-FR,0,5dbd9e96cd6a3d249e4ca7d14091ad6e5370e94dda0f77969e44931f89291b7e
user_00155,josephhenry@example.org,+1-615-588-7970x887,2023-08-26,"PSC 5657, Box 9530, APO AE 28374","623 Michael Field, Deborahport, CT 34586",1,0,0,0,4,0,0,normal,0,1,0,Edge/105.0.9576 (Linux),Edge,105.0.9576,Linux,,UTC+5:30,1366x768,en-GB,0,e8b8cb4c2ad0c94d29a915c56436c49f09e3a4e4528c73e82ac6c232b05e5b2e
ecomplus_user_01953,rturner@example.net,+1-842-282-3270x031,2022-07-17,"90773 Grant Common, Farrellmouth, CA 03651","1645 Kimberly Underpass, Alyssaville, WV 01420",0,0,0,0,3,0,1,normal,0,3,1,Opera/62.0.1135 (MacOS),Opera,62.0.1135,MacOS,PDF Viewer,UTC,1280x720,fr-FR,0,352b0daf5ba27c7bd9f24db88bf8a5a674b33afe773dccb711f4a221bb643b72
ecomplus_user_00133,carrilloscott@example.org,001-676-780-1084x12457,2020-08-27,"USNS Fuentes, FPO AE 19988","PSC 1801, Box 9966, APO AA 18065",1,0,0,0,2,0,0,normal,0,0,0,Edge/99.0.2084 (Linux),Edge,99.0.2084,Linux,QuickTime,UTC-8,1280x720,es-ES,1,c4461c8b8bf4e910844d3fc81390cce0141f172aeb9589ba495bd3497c48fe35
ecomplus_user_00849,uwebster@example.com,7116774314,2024-11-04,"08981 Davis Inlet, West Jennifer, KY 47965","5582 Valdez Glen, West Davidborough, IN 81155",0,0,0,0,3,0,0,normal,0,3,0,Opera/92.0.6958 (Linux),Opera,92.0.6958,Linux,PDF Viewer,UTC+1,1280x720,fr-FR,0,fdab38544e3f2000138a4db5b6f5f3fae1fd0bfaa32a8888a2863bbe640203f1
ecomplus_user_00412,sally38@example.com,221.812.4034,2024-08-27,"98227 Veronica Point Suite 951, South Amystad, DE 97580","68625 Murray Field, West Jonathan, OH 96306",1,0,0,1,0,0,0,normal,0,3,1,Safari/65.0.7110 (Windows 11),Safari,65.0.7110,Windows 11,PDF Viewer,UTC+1,1280x720,es-ES,0,8703baa5e5f3f9d2ac567681f2223f797c41061caefe22ec9eea6117042d4c00
ecomplus_user_01843,colesmith@example.com,864-244-7383x1439,2020-08-02,"83235 David Streets, Kimberlyton, PR 20716","77847 Villarreal Haven Suite 358, Colleenton, DE 92667",0,0,0,0,2,0,0,normal,1,0,0,Edge/97.0.5005 (MacOS),Edge,97.0.5005,MacOS,PDF Viewer,UTC+9,1920x1080,en-US,0,ff02432f5c36d1778501d4095ebe737c77de3128aef25cee3af07a4133802f1d
ecomplus_user_00718,jasmine64@example.net,666.847.8068,2023-09-10,"8199 Jennifer Port, Shaneborough, CO 32706","72902 Barnett Place, Josephberg, MA 68690",1,0,1,1,3,0,0,normal,0,3,1,Edge/81.0.7402 (Windows 11),Edge,81.0.7402,Windows 11,Java,UTC+1,1280x720,en-GB,0,4c3595dbd6118efc009faa8d9b8c29becdca53d3b8ae9a0b210eea9f8b4c8a31
user_00145,amorgan@example.net,385.941.1386,2023-02-08,"Unit 4465 Box 2963, DPO AP 32562","045 Rebekah Ford, East Michaelmouth, FM 55454",0,0,1,0,1,0,0,normal,0,3,0,Chrome/79.0.9792 (iOS),Chrome,79.0.9792,iOS,QuickTime,UTC+5:30,1366x768,en-US,0,f3332377555b20afafe9c4f0f0a659642b0d56839b5e26de95f751a031cd617a
ecomplus_user_03257,xreynolds@example.org,(519)661-4774x9358,2021-03-06,"478 Andrew Drives, Gillview, PW 24719","3442 Melinda Parkway, South Kenneth, TX 26319",0,0,0,0,3,0,0,normal,0,2,0,Edge/80.0.1924 (Windows 10),Edge,80.0.1924,Windows 10,QuickTime,UTC+9,1440x900,es-ES,1,dc1bb4a4c27ba7401243463a99c1436e0144a17bbefda5633868a17ddb47a5fe
ecomplus_user_03470,gregjackson@example.org,(871)427-6450x3607,2023-09-21,"19432 Gonzales Mountains Apt. 576, Thompsonport, GU 50822","06385 Daniel Fork, Melanieshire, MT 62444",0,0,0,0,0,0,0,normal,0,1,0,Edge/63.0.5908 (iOS),Edge,63.0.5908,iOS,QuickTime,UTC-8,1366x768,es-ES,0,f869aa5a75dc057e055486c55e5a4e1f00e7409ebe8b6e52ed32c098bba0f952
